"HolderAddress","Balance","PendingBalanceUpdate"
"0xca3dfad2f5b498c1777b3b37336678cd29e0918b","5.9321408602194709","No"
"0x99b279cd45c45550968c0d35d0945a7e1329dad4","5.931692269196818827","No"
"0x1357a62d1271e3e1fdda4529274d540d49287ca2","5.931628001239968312","No"
"0x3aad38bf7198799c468d4653bce543b0b2fb8dbd","5.929559868610933839","No"
"0x68627fb59d13c9a14817ade0cf31886dc6c8ccc8","5.92826062","No"
"0x3fdb1f218bdf4b1466001304efbf3c30cdfcaea4","5.926335962838325378","No"
"0x187451915f9dd20dd92053f70d7c5765dd04db11","5.922506","No"
"0x47ffd62a6547e500192349df27c7c618b46d041b","5.92228362","No"
"0xfacf9e85000a756243d99013ae3190dcace70f5c","5.9204","No"
"0x9717526cdfd2ff9a065eb07bcd2146a0b38728e1","5.918042108437406602","No"
"0x8c033e940ceb1181a5afd59783d1f49cd52a6cac","5.917349","No"
"0x0c3254107ddfc7cda7e0c65f4bcfa53e5e1e1c89","5.912967196127027667","No"
"0x929b282b3e23b90bffc8dec682d019c9288279ce","5.902816383257030738","No"
"0x9e0c2f4d038cdd899ab6a7a56f404bbb2d82ed60","5.902816383257030738","No"
"0xf63c14de4c7fbb3a958282d2824b22ade9903718","5.902816383257030738","No"
"0x2c654c2cefa0b456dc3936b47587a728af88260d","5.898851","No"
"0xc16ce72f58aeb79d5573af481606c1776ee42dc4","5.89655172","No"
"0xff8280953e0be15a79076e6815fbcacbc60fff93","5.896514335807415897","No"
"0x09600cb153a34402fe44e0c78bcd3ab9899a1615","5.894346805317790842","No"
"0x55ecd06829cbbcfdb3aafde2ce5f307a73cc4a4e","5.891766469776819326","No"
"0x858f17e65c03fbf3db108864347e695bbfa19bd2","5.891360321405544857","No"
"0x8a9ffcc6293ecd36d745bb7b273c2a45acb7f0f7","5.886400702841690353","No"
"0x7bad48772c6441630b4bc5a5bef1aa95bf858cd1","5.881845474596450386","No"
"0x2cb1ee45e34ea1314ccfca03df5045f823e5e224","5.879201","No"
"0x4c90402f585474dbca6f99d633f4afe3ae58b82b","5.878722816685541401","No"
"0x9fab9b8392663347444e4ad3c407f28b91e2e307","5.87024","No"
"0x96f31befae5b03eea293dfc65464b8e35d9ae678","5.866678940936267002","No"
"0x0d17d88ffdbefb1efa56ac162fae8c33ea2a8962","5.866678940936267002","No"
"0x133937476926a1a9b93e7ad71a4af2f60df31c0f","5.866678940936267002","No"
"0xb0799d85fafc89c81c6c84f1c049769166d60627","5.866678940936267002","No"
"0xb792e649d9180ab5477186085bca738d3bf7a441","5.866678940936267002","No"
"0xd0841de9362da688349b5bf7760e1ccf4972e918","5.855855","No"
"0x0517146bf956e5aa2fb93c0d7e90a476b199b310","5.843276441931972536","No"
"0xaecd807389f26a89914e130288f4f7d935a0cfa5","5.841576119452222685","No"
"0x9bf145154d6d096b7725981f9a8484599c6a6711","5.83602204589585357","No"
"0xfb49bd081abdd24422f2a7261f1f1a93df2a1833","5.83269491195526006","No"
"0xc80e423b47ea627187ff4deba3c0c31a2bf3ccea","5.832361854902718843","No"
"0xb8a2ceead8d26cc6dbebfe1f17eddec6b376ae8b","5.831762254987235309","No"
"0x1a7c43d352e59faf00e695cde70fd2f98b260f54","5.831292265754948164","No"
"0xa8516ed3a25322d6abb467427dab742db8fb1967","5.829467397593819808","No"
"0x01bf2c453c6ade15ec2c273c0ad9c7da33dbecaa","5.826673175330538784","No"
"0x2ae0cb5010534d323a78effeab4adf979b6dc8c7","5.8241385","No"
"0x9db66c2e7a0580fe67717d57af49ee2d00f15e0a","5.823747698399016266","No"
"0x47d3498f026a9b1744e5d656b3c6dfb047fc6461","5.823334065022064277","No"
"0x1e8d520bc991b31ee0da8c23d67a0839a59a4c95","5.817081200453684069","No"
"0xe5cd5e9c931154502b9fff44f52dff37fc319239","5.812434462469529964","No"
"0x56d5582cfb4fa30e4c57ce8f1816a11065adf12f","5.811116443389604643","No"
"0x5ff4c0c50d7c01b1d4ce7af64f8c30c10ac33216","5.809463098572303588","No"
"0xa62c69f91d0a7229a8f925868d8eb0c6943810fb","5.806365","No"
"0x9b2a3b92b1d86938d3ed37b0519952c227ba6d09","5.806123871235992772","No"
"0xc93bb3da11f1a45461130006bcc935edc69b7bbd","5.803212141484320086","No"
"0x4035946e387af1d053f71862607151497bb9f510","5.80304556","No"
"0x07a09653a8884ed28cc43aded7c0b9d92e91d50b","5.80094","No"
"0x8f982668d7c4a5759e910a2ef25ecc798881d0ce","5.799824558387079497","No"
"0xda149501589777864e826e9b2928cc6cefb3bc48","5.795426510619763319","No"
"0x846a2dd3c9e4f10c4c8b279bcd0887c1243d31a9","5.791736","No"
"0xad108a6fe0329f7e7bd28092c7ba6286b705c37d","5.78783745471332407","No"
"0x3572840054ceadb12c5366baab43cad5821a5123","5.784798","No"
"0xc0cf7484b263e2bd1b93595fd81d3df28bb1642f","5.78478","No"
"0x1c2a69fe7e3d323ff4518ab72442cad8f5d5db23","5.78049684444450277","No"
"0x2693770e76ff476e3fcd9161421a7418572360a6","5.780117588872832283","No"
"0x5b6de4e00789527570722dd47abd0df1f3af3e7b","5.776536226287651245","No"
"0x19a51992c0358c9b60c06a81c8101135222a9810","5.776367091114721408","No"
"0x5ae99c9687c92714f5d7465946628a38c1ff7398","5.766148","No"
"0x4a5bb43c74f58493ee7c67ff1343de6ecb7dd0d9","5.765954789297688766","No"
"0x089f55130cae66df3d0c09db42e4b31e93a15e8d","5.76517444","No"
"0x8617188256c4603440986f23c3ddc39e5ad4f386","5.755501","No"
"0x5ab75d33d4927c80dfba3830c4364045406f6732","5.754","No"
"0xe912f53c6a88e9ce550d6ad56aac2ef919be4a71","5.75282","No"
"0x9bee7112ed5c46d984728a1b10a58142e30e7d8b","5.75","No"
"0x49a6e53e8ee7655e805f0cbffa8048c4e361f57e","5.745165527452267812","No"
"0x192530e642b2a1009149e7197b249ace9e06924c","5.744799671387383759","No"
"0x9304cd3a3781d7e74bdcd1c0c3d153e8bc1f56ba","5.743418649326537734","No"
"0x25855192e39a4ac50fc031f781950106a8d5b585","5.73840089549163595","No"
"0xeb05219c7c7ada0416fffce5c680099fcf6abfcf","5.738229","No"
"0xfa11d1aff7e58e8ca937418fd83dc8c71fc35e27","5.738006465474721575","No"
"0x9540681b504cd57fec3dbe86152276a3d764f271","5.735897240729765262","No"
"0x5fc02dcd407bc155e414fe28add7fc62240c87d6","5.73325209","No"
"0x2477ad5802f60a71fce7161bfdee0ac8de83c9be","5.732978","No"
"0xe989263e3dcfe1969e4522a71b0e1f06eaa6355e","5.725449","No"
"0x56cae3c6baf8bac0f78910c7dacdc8ac6eff7f3c","5.72386995","No"
"0xc6c562f8a6c1a57e48b6ea213e7406489d14f269","5.721137","No"
"0x8b87fa29f4ccbfc08a9b73d99d49337fdf336d84","5.719831893173236191","No"
"0x9654dad95ccd31b9c9893778a0a8391762477e1d","5.717466328535626734","No"
"0x9311f61fb9ea28ec45349adcd39b2bc77d5b518b","5.71428353770745237","No"
"0x8f041f72f7bd61cfea82714a96b0f81033a0925d","5.710087846965949","No"
"0xec1d005948c27ebaae48e37cff13811e56a254fb","5.71","No"
"0x7f972ddf72ce47188db9da861643da409abe487b","5.707231496979089277","No"
"0x130fdd72c1003823bbf041625904539074671082","5.706221659941906594","No"
"0x1dda75c35b23b91daa9ed682aa1af1f16133f43b","5.693685","No"
"0x101b18aaa9712af949f15952c6bc3cd803d815f3","5.693285980713350803","No"
"0xd235992a3f4b4f002f93a83b810f2ef4193d5c7c","5.6914473234","No"
"0xccf4bdc78da48ec79d706ce86e01200dd10b8016","5.6911011","No"
"0x5909b88cda467557ba7a1f5954dadf816fcd720c","5.69","No"
"0x82761ba394f496d5ac95ec3157239cab39102936","5.6852","No"
"0xb107384a0cb5591209426cdad280376f0cb90233","5.68345","No"
"0xfcb09a8f23afd536e0fb2fba3fc7a728190bf302","5.678975","No"
"0x79324b166d6fa82d454b18f8d15f90a6f8a80811","5.669961","No"
"0xea890e49c15e6a948ad47950f6c611cd115812e3","5.658016","No"
"0x23fb3bcaac118f982148d6c10e1df21ef8707323","5.654414373174248171","No"
"0xaec19d15f1b6b737c8f374fd90d1f19ca8fcbdeb","5.651188166350077758","No"
"0x372888ac522c7d4f7dfeb03c5d838c7b06a92964","5.65","No"
"0xd728919a57fcb9de1627f0f65bab21623c00e481","5.649682203076449582","No"
"0x0f9bccf01d2a27b0b6f7060c238a3c499814c729","5.645822931115573591","No"
"0x2dde67ae84e230c4db81b11d02f6fa2c14aac0f9","5.645500735589534057","No"
"0x878f13e7051ba2ca73db69a9215f9d0c9a3e99af","5.642360916534247373","No"
"0x2a9a632d2ec81097f6b7f640f81e9fe9abb9bccd","5.642319","No"
"0xfb3d06b4dd96763356151e40235882ba96fd2b00","5.641248744","No"
"0xa4fe25970e62fa03ac760eb2c52f869a4f0046fc","5.638966291133676511","No"
"0xf3b605cf46995842943cd1081fababd58f802d88","5.636223","No"
"0x3a6de3d2eea38c6d806ca7a0924d80c85994ce16","5.635098907965304122","No"
"0x53504dd288ee4baf4bf399cc22149724c456b31f","5.634917076225530541","No"
"0xb52344d2a3dab4c7a69622cdaca93c93f6c6affa","5.63351233480927544","No"
"0xfda4609abfd46fe400b9d04a2bdce062cf834581","5.63186706731018342","No"
"0x55302eb96760a51652e1ab844ec521ac8f9bbfff","5.63178","No"
"0x85e01e6f029bdb2ff30d03faf0564dfca4ec074e","5.62971321133484351","No"
"0x7c6942dc606f62239b0239d8e90b3606d57651fc","5.622873","No"
"0x36e065614e8fc0ea9fde0a15a04db7cccfca6b5e","5.621366992517545504","No"
"0xc2933176a9be2116721a2681e042111ad22f8266","5.621073378835819574","No"
"0xe9b42acbce5b04672eaa9d639893c7304bb14782","5.616995718247727657","No"
"0x1127cbea727058e1da4e111d7aee98f996581891","5.6121","No"
"0xcbde093793532c49d89845535b26a54a75b84aa6","5.60145638","No"
"0x9fabc2e08ab884eb72722563de52a5c68f1a7cc6","5.600001968306568174","No"
"0x6f79ea0a121fb5dea4b48a8b86148a83cdce2000","5.593264515025563227","No"
"0x61884d0f0c4effb2db244fe0026ac468b4cc29fe","5.586462876381077545","No"
"0x7cb785a76607a31e0517590d35fec0a32d83bccf","5.585617251171159201","No"
"0xec099da9ea96c4ccfefc9f2438ca750991d44188","5.58166","No"
"0x9f115b29e098e843b1b15e9a9b4e19d2c7211a02","5.581513141300324225","No"
"0xcf8a25e98be11ff71c00b74ec3a9dbca772cf3f2","5.579545","No"
"0x63c70aa0a3cc47179344c61826914b91e42507b6","5.57918489241467532","No"
"0xb2fcd33c7cf65a6d07efa486afda2fa3881aef02","5.576054528814929349","No"
"0x46b6e440f0ba9b660861b50bc54f9daa644ff309","5.573188743968560039","No"
"0x724ddef3334ee466185647d457b63452ad1d35d8","5.571426589923435897","No"
"0x21aeb099edd8fab067c7764943bddfa3cfcb968c","5.563696644312248273","No"
"0x6e4d867b0b9da23d0b15e28d1ddc8f382e9e3a5b","5.563667105541671362","No"
"0x9f4e7ba0f61fa32ac64e2445d4ce0cc7881ab159","5.561510741870538562","No"
"0x6b12201ef56b1f213c93cf47a4bcd4c75b3f6dfd","5.558435812121212121","No"
"0xbcec6681bd2180b40cfa3b263226a83f1557ab2b","5.558085184995768369","No"
"0x7c42ab8785cd31f283dd5f086e2d0aef910c66dd","5.55620271","No"
"0xf479fd24940016df371ce8451461f326172c933b","5.555406060606060606","No"
"0xeeb9b477cc347d4a6581d7249f0a7d8171304a75","5.552","No"
"0x9923bc34f43e8040a10698d2327e037dc2ebfd51","5.552","No"
"0x2cd55e65a9bcad62fa12987ad46bb2275f088ae6","5.552","No"
"0xce551e103a588c45fc3f9dae495d8f313ef48b6b","5.552","No"
"0x22863ac07918227fddb15d5bc287bf6064ddaa21","5.55","No"
"0x6e6a16bb2103257e6d7335162ab7055f5bf2cdfc","5.54853553","No"
"0xba9d08a6d8eb211763b455d154d4aadaf7a54cad","5.54755145","No"
"0x580070fb15e2ce7ce25e8ac27bfe14897cb2d286","5.54565691","No"
"0x2b9ff969edce931560a7686754b88d0cac315a6e","5.543357299666865367","No"
"0x36a7d39c1c29cc78e518044a52bd8475089b60ab","5.53935982","No"
"0x9fb0db52e3b90431ebffced71ea8e9d8eec19a76","5.529808579526468633","No"
"0x88706e95f8d6a151420967f019cb4c87e54c7272","5.529092326175393163","No"
"0xe22c17f4b97fff4fcdc8e9576baaa85528bc7951","5.522067092129987374","No"
"0x4835a7ab3c9753379b24dbeb2297a5dfa5ca691b","5.520714553525760096","No"
"0xb3cbeae9ad75c7f5a4d9a5b9b66c6c55cad8829c","5.514414928886674164","No"
"0x4ba550f723ad98c78f7d0b35215d599065a695d8","5.507019674346911059","No"
"0x0cb8ed1c4722ce971eb4a9f11818c6a0f8ecad85","5.502848100229445498","No"
"0x2e68d262c048c95d7937b8810dcbf25721732545","5.500187840266774479","No"
"0x3705ea42429e695e633d1a69db869dc59329f292","5.5","No"
"0xc73a336528ac4881c1be48498d46f4fa44eb1937","5.5","No"
"0x171188604de6e87d9ee6c7ac948c6e1089baacf2","5.496820897600834523","No"
"0x0b11752093ff88a115500124664bb6764a71da34","5.4967409381758153","No"
"0x42a141d78d07510159f5a28aab6dd542f6ac6fb8","5.496699402864237473","No"
"0xc9f58ffef388e09352d8af29ee077e7409473f62","5.4928977906936","No"
"0xdd22c477dcd887c5a69aa0b19e8e37f631a1d37d","5.492341164695262102","No"
"0xf60a6888edf91e5b955255885b8cbc08a21e19ff","5.4879","No"
"0x5b64b65d8f3fc0fc32b2eb30f97b98ce46a6058c","5.485876402217235109","No"
"0xfc2b177b676711bef02b21f47041c1a354944b3f","5.482705603917365513","No"
"0x365de353dace95d8240d839bf949ba1a4d02b9b5","5.48252291","No"
"0xbce80de9b96b29d06570b0aac90e2cd3c1e95876","5.48126175","No"
"0xb71793f9ee6c64c7b636b75e0491869a11be6c56","5.47993729","No"
"0xbf363aa4d3eba6893c5599c28e8dcbbdbfb5db1d","5.479274183092662673","No"
"0x3b47bf9dc59314b97b00a3515fe0ac9241c70de4","5.477667667479196276","No"
"0x2a5efedcee227536b4636cfedf998d5d38c3a1c6","5.474122135843814974","No"
"0xf7dc18956c4b23921402623a1957c669932a7c0f","5.471303618174140421","No"
"0xad633d0ef9189b140611031cf29d9990257af460","5.469792936492330115","No"
"0x446d2a218e209e56954fb1a54203205b4debada6","5.4684510474827321","No"
"0x50cd5d120cc364388f41214bfcd4013e3ae8ee5f","5.467293003493585141","No"
"0xfae507d4673e6e19861012209994b46de787c7fa","5.463113","No"
"0xe6d8e1e07d361c7937d2b18b6462a942fe99a6b3","5.45919186","No"
"0xc2496a2c2769bd22ffe3ffd57ff877dbbb838a01","5.454827617835223002","No"
"0x19be5d670ef4e01e34243baccc0e758b5aa4b583","5.453828655006799921","No"
"0x1170f53594362431b5ccd05fb984b24061f1c79c","5.451970473131879781","No"
"0x58348ebbb499dc7c16d852bbe873db8d5a76eb38","5.450532752548","No"
"0xa3243be359109dbba8c7adfbbac0717eb8b44106","5.45","No"
"0xc338abe58a29585d220fdb6216a2f07d3382194f","5.449403863910014655","No"
"0x13ae17690e12988ef396de4797565c2ddbcd83cc","5.448754149523429056","No"
"0x229c03000a1bb42538e00f431fd57951a586a37e","5.443378245270443723","No"
"0xdccc8f574affdd751e6fdb4be3066b8ae3502f70","5.439750807087833853","No"
"0x0b2af5057c8c35ff0d069bb2bc449a5a16a4b4d9","5.439454074163038861","No"
"0x1de71e982988faf9075518127af9ebb8e7ae5793","5.43942","No"
"0x7e0820cdb67f955e1a1ce2f37b29c62a648e340f","5.433080295610061302","No"
"0xa75ee84a4c526ffa051c573f9cdcdcb8c6da8274","5.426064918051749888","No"
"0x6b7aa5d572fbcb67252165def631305e00c49f7b","5.423804279080838274","No"
"0xa95f63395a67adc1629db43bc399e94f26be558f","5.420129787117322109","No"
"0x53d58559cb7083ac9edd14b49566e01a3b228d98","5.417197836810686942","No"
"0xfffdc1b8d2d7a805420951f100796b3b364ec9d1","5.41437668","No"
"0x2e04cd95517362e899479316b7691d4bc5fc354b","5.413459983085215826","No"
"0x445132916d2de8ff77c05224b4c21936d1cda2f1","5.405800564519950041","No"
"0x7080a932fc771a071ac038277f59238ff246c269","5.403612216102053447","No"
"0x28f7821786c56c0bbc8f937794e3cbdf0db865c2","5.403495","No"
"0x4234c2970705c52b31e3457f75eda975c6676b42","5.402916355","No"
"0xbf2fdd39f867b1cfe7336c1468f5bb557a6a8fa4","5.402243015774156585","No"
"0x39a00dae4611d6e32f5f8fa23818ac98cb756c3f","5.396777","No"
"0x6939073a48e64054a081f861dbc2289c13f89dd3","5.39550878372698984","No"
"0x1d699fa6dc6f20f7aaa1a7b1c9a8daef2197f843","5.39502986215883221","No"
"0xeb83aeb7b19786abe854f12a9d8bf1b72d3bb82b","5.390702809866639198","No"
"0xee900d2e97b9e5470ba3d75a1de7b28eca446d63","5.39016403031050374","No"
"0xd35f6c8ee13ed30850bf443c90703c2aed257464","5.39","No"
"0x49f223ce5be69805376fad86f4409a457b975da8","5.39","No"
"0x918a465fb157217b2e1053a0e3694de22d569565","5.39","No"
"0x32ad03baa56270569313aee13b6568ae72c5001c","5.386506219427868687","No"
"0xcc7842a800de3bf5711d5e60fa0454b91840dedf","5.375909649525873325","No"
"0x6717f78f9473be6e5c637a9889c4c2776076dc29","5.370348","No"
"0x7ffe3ccc2e4daf3c037eba2bc74f65f40024fff0","5.370348","No"
"0x180848a8f359ec54eaf1c9a5c5ca26622399644c","5.37","No"
"0x2abd7bcd848c9758821f9f87be80288eefea75c5","5.364725331815668952","No"
"0x9dd93e165f6f84a1ec4458be1fbc82e8d6ea258f","5.363890558696969696","No"
"0x8105a9e5cde0d796aeddb5bab90b89151b996982","5.361714","No"
"0x49544afb8d445adfb8fd2d7e52181c8d26f214e5","5.361714","No"
"0x564a2efa0f04a5606cf2f38cf68f7fe22abdbbc3","5.359352027165146535","No"
"0x82dfa6f13548b5909acbb7af91e85dd8890a784c","5.359158473296175133","No"
"0xcb5d923b0fcd1b10c329153cb59ae038ad50d8ed","5.35308","No"
"0xb37c274eb7cd7ee28799be00c8d16aadf88412ce","5.345525040129371225","No"
"0x68dfb2f2d2f4afc37181e38d596d0d112c3ae5f7","5.344511668712758569","No"
"0xc1be81fecd7424273227eefe584b16f4a6a21888","5.344446","No"
"0x3eef4f55e3cec389e8f2f3cbfcd8f0f219903dd3","5.344446","No"
"0x4c32fab15851608ee2d35bc39f927a5b5b22bb59","5.342264614160379001","No"
"0x59b21bf885cf1805a8c2ac9aac764838a584c80d","5.341902645972702969","No"
"0x28e2949107d4653df2919e8c35f4cbfb871f70e8","5.338566","No"
"0xf26badfae67fa8ace3ffe556356c33afb3a14ea7","5.318793652599255066","No"
"0x1d48963dd8fada6ab5c2c7b92eba81ecc5030270","5.316773090802159233","No"
"0xc8152822d4b4e3aee16c3cdfcbf8c97041efc784","5.31","No"
"0xd767c33d840c48bad9cfceea76185ef4451645d0","5.305950583227041956","No"
"0xf9d6bde6b71b73707774764e842d8241d1104154","5.305843590197421056","No"
"0x2d58788dbc9518c5926e9854e0f02cb433aecd00","5.30308873775435062","No"
"0x2799df3bc1b32ba816edb6a92a41795f3ca98a83","5.29698","No"
"0x2ec7b0b01d7c72a31f3834fe4f208c4d04d1cdac","5.29698","No"
"0x330ba46beec8f6acd18f380f5383beb668f92a6c","5.29698","No"
"0x3abe3f6cb7d7bf2a8afb717ec3aa422a7d7a66a5","5.29698","No"
"0xbdabd394061a7fa49acd5f37fafbbdf10540f5f3","5.29698","No"
"0x165a79385535593354cc2090aecbe69a7d1d327d","5.29698","No"
"0x1bc329dd5440dc0dc4acbf151a43c853a5e4fa0b","5.29698","No"
"0x24c2272531e3d20af2f3ca32576d99acd647fe10","5.29698","No"
"0xaa43b1c4c585c43bec5b7775a8da27c0b46c8fe0","5.29698","No"
"0xb02ab293a4fcfb98fc7f6ee2c228f200a5c0d513","5.29698","No"
"0xb081f10d716053c0ca50105ddc9d5b0551965cc3","5.29698","No"
"0xb0a2f966b33419d37d7b72fab169f90ccb9bb7a9","5.29698","No"
"0xb186921006d25351064c3a8665b9a6979f3bc21a","5.29698","No"
"0xb2f9b85b8ad7e2ba37c076501b03b842c1409878","5.29698","No"
"0xb3bf133950d87f84508fc64735ed40a4f2797aa6","5.29698","No"
"0x6a757fbecf9467d5b1fe19453b106c7c2b8cd262","5.29698","No"
"0x6ad24149483c3c19a4f3a9b684160af619447a0f","5.29698","No"
"0xdd9a76cade748ba5c6ec2573cc6d3f4e8821a4ab","5.29698","No"
"0xe5a1ece0cbf0339df48f90f4a8eff50466183b82","5.29698","No"
"0x7c2b01550cf2177c142a0e9823a487407764306f","5.29698","No"
"0x85d763dfd64b4c47a483e4823e813f5a1c96eaaa","5.29698","No"
"0x87dd9282247d03e8415c37025137752522defce1","5.29698","No"
"0xfc9356ba33122196be68ebf3d210434a71162a85","5.29698","No"
"0x53a5288d144a72b5187be5e68afae3c607e44481","5.29698","No"
"0x44b184a0c56f926ba3634dad905690b3438aed77","5.29698","No"
"0xd03e867ea9d797b35bab7710a5c578aa7de54e90","5.29698","No"
"0x93bdf83ac267f69ffaa4f892a5eb528432b8ef49","5.2966338939603","No"
"0xda9ad6284300b15bc802c3fbf6dbbdf7ceb27fe8","5.293191367385307115","No"
"0xe8b089a960cd9be08bfb50104617819a2be00ffb","5.291514017143613323","No"
"0x707daa2ac3b39f24fad94bf9f72024fd866061ee","5.286412256250379595","No"
"0x299eaa2f7b0e148204c6461c44d949c5470ec591","5.274152010404672351","No"
"0x262e6fa1cf63768c3c59d30b5a831795d22a716e","5.27351682434936445","No"
"0x7da40afc2c67c05f3eb878474e0ebf8c5ed12d9f","5.2671181489330601","No"
"0x112f7144db6d010f53cebb07c12e6f0ec5a77164","5.26674","No"
"0x3cbad63f6b8457189f727440c83f1bcfe74cf648","5.266510113310215437","No"
"0xb448acee3ded692ad6960496ac1d55d1de42c89e","5.26","No"
"0x9748257845b2bdfb735036d037712a4436970745","5.26","No"
"0xc8bbf0d5499a9a4d00aea15d616d6433c7f60f7f","5.257543992691425831","No"
"0x7b04427e14a5b7eaa47898cbfabbbb83ed2e9472","5.256883894871742434","No"
"0x6e60f76ed6cd85b5c2f6a13b5d165aef374442bc","5.2563792","No"
"0xe442578c0abee41e21237ec26c785dab5099263a","5.253057230263626872","No"
"0x3181cc6c6ad7927aeeeb000ab95622442038293c","5.253048173385294957","No"
"0x7640c104760a21d544f34665b2b003c1f0206368","5.252779718240672831","No"
"0xdb5f8acc0b026a12f45b93f64c8e85b4befd9b9b","5.247840984516118366","No"
"0x7c9171d2ad6110ec5143e076e1ca58d48301e222","5.246589135984152349","No"
"0x3d26d281e4a971a2e6ce7c9ffcb08cee6e85bddb","5.246063282228446316","No"
"0x2795e89f877addd3e4b102ead54fe8d13864adcb","5.24475664","No"
"0x5f298b656779e72213113ed70fa53350f83f8711","5.244331","No"
"0x4b46f795e5fe80558c98b40018cf9ef94fd0d9c3","5.243403201638551756","No"
"0x9ec14a04cb7822b56bef9d46357604b6f3a673cc","5.242605995345280407","No"
"0xcf098b4ca1b57e7eee656ab7a78451db0a01eea4","5.240792107197119109","No"
"0xabe9ac63a4122b103638f753e7d0c2b1b47991fe","5.235617513001877919","No"
"0xe6451c3dd28c9bb0a182c8ca0858cf63e8becb41","5.22849956843240326","No"
"0x76914c06b778ce94ab48c4917c674abbda271dc9","5.22310097","No"
"0xaaecdb65b7cf177d748624d1a875f2c4cb695cd5","5.221189719470143431","No"
"0x838cf05f82669edb3091d4d41d1bb76cf1f9dc00","5.220016588447798357","No"
"0xd5cd77b851b3807219ddea7e6aaf24363f6aa29e","5.212772176727313633","No"
"0x1d952a9cf95bd0382ca3caac265f986da2acfbdf","5.2","No"
"0x89ffe9a07f7c72fe331edef82cb371d3dd58d5d3","5.199539364332431843","No"
"0xadcb28ac2534d7b088ab218e4a937efdb4e12b01","5.19","No"
"0x1c60af2163dbb7ff88f8d24c4e4aef9257c3c878","5.19","No"
"0x8770da22bcf3eda4c2b8f3063ce0ef49f5f99aef","5.184412686670244512","No"
"0x15e1c433aad2850cc67faf400b131d52018fe578","5.1838058189321662","No"
"0x648e42c5dc65fbf8ce94314257ba76db1b84e2ec","5.181","No"
"0xc7237d241bad0ccded45320511195fcc2a6c14aa","5.1804","No"
"0xa1f25f117a3f838f1747f635eefe2492a79bc0ee","5.1804","No"
"0xa2d4ed08e7c93916ac888f056bcf01563551d3dd","5.1804","No"
"0x9e2fb9b9499beb38c3dd7014597cef8f02ad3c13","5.178355595630780116","No"
"0x50ab16cfe80758ddeca946044578e8f01c85cdb8","5.1753839","No"
"0x5692e9f2c8224a4104bff7e3e7e45694e663a2f3","5.174910473379063074","No"
"0x370a11d3a0cbf383ae1b0d98f570e867d7300eca","5.17383784","No"
"0x1d16ca3eb32c7e33f0dcfde035d62bb059815dcd","5.173400103353793872","No"
"0x3f947410b3911bf177c0b127d5e2daee508b787b","5.171766753491025127","No"
"0xa734c16fe1b24acdfea530784a0ed6f445af7b67","5.16","No"
"0xd4e2bd6e89722d42b55d5c27d9bfe2781442b64f","5.16","No"
"0x699dd94fa12506fa614986bcb9bcb740836ad2e8","5.159470548795549","No"
"0x26f32f9eb5da54b142f320c8dfc0efc2512c1312","5.152758041080427939","No"
"0xd122207d746ddd8c346037495e79bf8928faa23e","5.1525286014049154","No"
"0x69a3e317d388e92f773097d0a1c826f36112bcb8","5.150608","No"
"0xc1d02abadc2fed2619512adea1418bd83490e66d","5.14974208451794903","No"
"0x571d85c4eea6edb2305a446d26f4c2db0524e449","5.148675435783448647","No"
"0xb43184be793ac7c1c11da695db33dcb28b73ebdf","5.148143660659103746","No"
"0x7dea7e233b73b751bd7dd013e819d5e4e69bba28","5.14667743454863422","No"
"0x5f24cdb8df9e86a2e2f7ea38b0378f7afece561c","5.1418158","No"
"0xe264b2091ca642d583051fb0974e629fad899b55","5.14156129","No"
"0x09ba41641fbb7d2eb3ede083f18d776a0a0e624e","5.138084","No"
"0xc1f3bf1ea70900eef1700f5ae471c494728687dc","5.136848533458166807","No"
"0xc55772e437ae776f944d1462b0c8e3c04fd7f14b","5.13607723","No"
"0xfa84ed3f84e2f1d98e870d03548b0d172e6bdc68","5.135250870510526464","No"
"0xf3e435bff132b2c7f2ed8253c32a8854b4519aae","5.133631","No"
"0xf878a0ade799d139ff2110cfde3a5140fa1d4b66","5.13305196","No"
"0xee9135a1241b37335445bb9aab85f4662407a01d","5.13161823035889052","No"
"0x5c5a80c754e983ee2c260d573eb60c33acde6ffb","5.13","No"
"0x610f74490084e7dce7b51b3cc151d1c6428dce29","5.12295082","No"
"0xbc50aecfccfa4d7e41925ee8da3672211c6d3ccf","5.12022403962162468","No"
"0x66ff2f0ac3214758d1e61b16b41e3d5e62caecf1","5.11886263268705362","No"
"0x1b494e44c681e35354d1a0a4a7e4d4621af81fca","5.115743857186902689","No"
"0x969f04d94d8f5e3b6d35280d936fb5facd65246e","5.113","No"
"0x56f5016dfff8736368ee38b3efcc23048047e67e","5.100492550713034708","No"
"0xc85a4a304a9c0ec36e5938416c2dd7b3c2ab6afd","5.1","No"
"0x09a8e820180a05bfe8d9c46f58a9e16c4b876b20","5.1","No"
"0x399d98b1a8609a8c2fc617a5ff2594652addf749","5.09406","No"
"0x00ad79f63660aea799cd31a9de7f18b302008709","5.09","No"
"0x660ad9a11d37b9072e6bbf954aa78f2d767ec071","5.09","No"
"0x67fc210f3f29f860d15829e99a0a215b29736ac1","5.09","No"
"0xf522a8b38300610be0ee6bcd00714807a807922e","5.09","No"
"0xf99d762300d89bc808f6c5acff7e3f3fc3aec571","5.09","No"
